-68.309	48.852	2.4945	77.893	0.3	0.070933	0.2
-68.519	48.879	2.5128	80.128	0.3	0.052716	4.0257
-71.908	42.358	2.5835	99.64	0.3	0.054915	4.4124
-71.095	42.737	2.5879	105.51	0.3	0.084457	4.6288
-70.749	43.02	2.6619	107.72	0.3	0.11537	0.2
-70.706	43.07	2.6226	109.37	0.3	0.035286	0.2
-70.539	43.268	2.5853	103.97	0.3	0.054226	4.1636
-70.257	43.785	2.5461	105.87	0.3	0.046971	4.4712
-69.775	44.306	2.627	99.755	0.3	0.082081	0.2
-69.592	44.542	2.6073	101.4	0.3	0.1513	0.2
-68.139	45.822	2.3129	102.38	0.3	0.14181	3.4735
-67.439	46.488	2.2558	97.415	0.3	0.10339	1.7533
-68.803	47.281	2.2739	97.145	0.3	0.054065	2.7143
-69.643	47.582	2.479	96.911	0.3	0.060853	3.5695
-69.566	47.846	2.5549	94.163	0.3	0.080279	0.2
-68.787	48.44	2.337	86.725	0.3	0.054385	2.6242
-68.269	48.782	2.4111	77.648	0.3	0.077051	0.2
-68.151	48.907	2.476	69.374	0.3	0.057296	0.2
-68.359	48.778	2.4635	76.353	0.3	0.037839	4.891
-70.631	43.128	2.6477	108.92	0.3	0.052056	3.6735
-70.58	43.127	2.6544	110.51	0.3	0.070805	4.5278
-70.527	43.2	2.646	103.13	0.3	0.095496	0.2
-70.309	43.435	2.5759	103.95	0.3	0.074353	0.2
-69.973	43.872	2.5515	96.43	0.3	0.068138	4.3964
-69.568	44.324	2.6361	91.65	0.3	0.095409	0.2
-67.933	45.567	2.6755	80.98	0.3	0.13354	0.2
-67.367	46.087	2.4899	87.399	0.3	0.11924	0.2
-67.073	46.69	2.1936	93.902	0.3	0.070096	2.9265
-66.932	46.962	2.1467	92.735	0.3	0.091791	2.1977
-67.175	47.076	2.1506	91.042	0.3	0.14153	3.6646
-67.553	47.655	2.2666	89.007	0.3	0.043092	2.438
-68.143	48.647	2.337	84.699	0.3	0.05056	0.2
-67.77	48.959	2.4166	83.614	0.3	0.099653	0.2
-67.87	48.951	2.4149	74.324	0.3	0.058709	0.2
-67.935	48.872	2.4481	77.701	0.3	0.053143	2.8497
-70.525	43.187	2.6234	104.39	0.3	0.068892	4.8141
-70.254	43.432	2.6026	103.11	0.3	0.088747	0.2
-70.084	43.584	2.5168	97.378	0.3	0.089409	4.9594
-69.523	44.11	2.4341	90.218	0.3	0.13329	0.2
-68.021	45.418	2.4262	76.939	0.3	0.14478	0.2
-67.294	45.765	2.697	72.268	0.3	0.045352	0.2
-66.842	46.215	2.5603	84.71	0.3	0.19202	0.2
-66.706	46.763	2.2617	88.924	0.3	0.1111	3.9287
-66.714	46.974	2.2669	93.319	0.3	0.068702	2.6686
-66.724	47.031	2.2271	94.276	0.3	0.07993	3.5003
-66.853	47.383	2.2225	90.373	0.3	0.050879	2.811
-67.054	48.466	2.3724	89	0.3	0.091658	0.2
-67.304	48.978	2.4465	97.999	0.3	0.087805	0.2
-67.394	49.075	2.4312	75.744	0.3	0.05542	0.2
-67.802	48.895	2.4234	79.685	0.3	0.057581	2.2664
-70.179	43.479	2.5922	99.149	0.3	0.070913	3.3394
-69.659	43.82	2.4213	86.704	0.3	0.088971	2.8306
-68.713	44.485	2.3992	73.937	0.3	0.083539	0.2
-67.276	45.581	2.3541	72.15	0.3	0.14374	0.2
-66.833	45.986	2.4467	67.735	0.3	0.13788	0.2
-66.549	46.304	2.4466	71.006	0.3	0.089067	0.2
-66.482	46.753	2.1591	79.892	0.3	0.098467	3.6334
-66.584	46.932	2.1695	88.485	0.3	0.059502	2.7214
-66.625	47.025	2.1959	89.414	0.3	0.068904	1.9701
-66.665	47.292	2.1813	90.446	0.3	0.050074	2.4874
-66.865	48.379	2.3925	88.208	0.3	0.040514	4.4261
-66.844	48.876	2.5179	72.478	0.3	0.066849	0.2
-66.9	48.851	2.4554	86.366	0.3	0.083135	3.8713
-69.711	43.742	2.5243	92.155	0.3	0.085716	3.881
-69	44.115	2.4337	81.247	0.3	0.096003	3.5599
-67.43	45.667	2.3161	74.211	0.3	0.058254	2.4813
-66.832	45.797	2.2748	65.675	0.3	0.042549	4.5671
-66.597	46.156	2.2968	68.068	0.3	0.092327	4.4618
-66.408	46.383	2.257	67.393	0.3	0.10902	4.9668
-66.319	46.733	2.1431	73.68	0.3	0.15623	3.6457
-66.446	46.895	2.1833	81.462	0.3	0.097088	3.108
-66.492	46.994	2.1529	86.024	0.3	0.052108	1.607
-66.535	47.257	2.1297	89.486	0.3	0.044318	1.4067
-66.719	48.361	2.3286	87.547	0.3	0.041283	4.0223
-66.72	48.79	2.4358	88.626	0.3	0.095902	0.2
-66.658	48.894	2.3123	90.764	0.3	0.030185	1.7979
-67.847	45.357	2.3905	81.173	0.3	0.083546	3.7264
-67.082	45.952	2.3057	70.89	0.3	0.077489	3.4362
-66.68	46.158	2.2733	70.821	0.3	0.099548	2.6794
-66.482	46.304	2.1858	69.317	0.3	0.11658	3.6991
-66.279	46.49	2.2626	66.912	0.3	0.10998	0.2
-66.105	46.639	2.0874	62.666	0.3	0.17956	0.2
-66.329	46.874	2.039	78.196	0.3	0.13196	3.6437
-66.425	46.974	2.1263	83.354	0.3	0.061807	1.9052
-66.493	47.251	2.1431	87.961	0.3	0.047916	1.8208
-66.643	48.282	2.2749	86.346	0.3	0.032486	2.1011
-66.718	48.669	2.354	86.043	0.3	0.057516	2.2452
-66.683	48.731	2.3478	88.02	0.3	0.10768	2.7008
-66.87	46.047	2.1888	71.609	0.3	0.11495	2.9837
-66.586	46.295	2.1753	72.007	0.3	0.11717	3.1116
-66.458	46.403	2.2101	70.51	0.3	0.1079	4.071
-66.251	46.52	2.0927	64.084	0.3	0.15942	0.2
-66.054	46.623	1.9541	63.308	0.3	0.18606	4.1035
-66.284	46.816	2.0814	74.21	0.3	0.1721	0.2
-66.389	46.95	2.0711	83.001	0.3	0.060538	2.055
-66.388	47.297	2.1512	87.337	0.3	0.044988	1.9094
-66.613	48.156	2.251	88.614	0.3	0.051209	2.1159
-66.741	48.482	2.3122	86.93	0.3	0.051381	2.1056
-90.254	35.696	1.8093	87.825	0.3	0.14616	0.2
-90.132	35.827	1.6526	78.562	0.3	0.11093	0.2
-89.959	35.727	2.3528	97.701	0.3	0.09238	0.2
-89.787	36.055	1.7325	92.321	0.3	0.052726	2.7257
-89.604	36.527	1.9798	77.056	0.3	0.053725	1.2695
-89.555	36.719	2.1045	69.877	0.3	0.045779	1.9477
-89.537	35.94	2.386	92.4	0.3	0.12277	0.2
-89.438	36.147	2.0196	80.3	0.3	0.12669	2.5299
-89.492	36.365	1.9045	77.93	0.3	0.03618	1.3617
-89.13	36.878	1.8739	103.4	0.3	0.12151	2.5899
-89.137	36.968	1.7629	93.243	0.3	0.053521	3.1249
-89.034	36.996	1.7655	100.06	0.3	0.082056	2.3488
-88.622	37.555	1.8928	97.69	0.3	0.019729	1.5289
-88.881	37.135	1.8544	103.32	0.3	0.078017	1.6021
-88.443	37.747	1.8746	96.587	0.3	0.029776	0.74621
-88.249	38.046	1.7773	92.057	0.3	0.052585	1.4259
-88.263	37.994	1.8573	91.992	0.3	0.07432	1.4401
-88.579	37.506	1.8439	100.48	0.3	0.043687	0.93051
-88.299	37.842	1.8527	94.691	0.3	0.032472	1.1074
-88.138	38.143	1.7171	88.525	0.3	0.071649	2.1476
-88.182	38.079	1.8797	91.434	0.3	0.024639	0.67179
-88.213	38.027	1.8731	94.429	0.3	0.029588	1.0764
-88.445	37.59	1.9103	99.694	0.3	0.045241	0.86147
-88.284	37.806	1.842	95.358	0.3	0.027205	1.1615
-88.135	38.04	1.8206	91.944	0.3	0.049657	0.97966
-88.173	38.03	1.859	93.253	0.3	0.034567	1.2779
-88.117	38.143	1.8317	94.971	0.3	0.042803	1.2515
-88.098	37.954	1.826	95.125	0.3	0.032128	1.2918
-88.125	38.003	1.8549	95.113	0.3	0.034179	1.2071
-88.091	38.094	1.8465	95.01	0.3	0.047671	1.2835
-88.065	37.903	1.865	96.025	0.3	0.026458	1.1437
-88.092	37.97	1.8815	96.062	0.3	0.021534	0.76828
-87.95	38.112	1.882	95.65	0.3	0.032261	1.0753
-88.053	37.972	1.8909	97.114	0.3	0.035166	0.89164
-87.714	38.24	1.8917	96.445	0.3	0.026343	1.5126
-90.254	35.692	1.8244	88.665	0.3	0.088403	0.2
-89.61	36.678	2.0403	67.932	0.3	0.084719	1.7244
-88.093	38.233	1.8113	95.655	0.3	0.055908	1.5907
-87.67	38.266	1.9048	97.179	0.3	0.049615	1.4382
-88.076	37.83	1.8908	98.601	0.3	0.030073	0.75558
-88.17	37.864	1.8619	95.178	0.3	0.032083	1.3672
-88.559	37.384	1.9138	102.87	0.3	0.067617	1.1043
-89.055	36.921	1.769	106.08	0.3	0.06938	2.7218
-89.558	35.94	2.1825	85.391	0.3	0.063034	0.2
-90.254	35.692	1.8277	87.872	0.3	0.099797	4.9545
-97.631	35.447	1.7223	82.097	0.3	0.031281	0.92927
-97.713	35.474	1.7597	81.938	0.3	0.030777	1.2703
-97.739	35.562	1.7749	78.927	0.3	0.07054	2.4466
-97.706	35.771	1.539	82.164	0.3	0.041453	0.79925
-97.647	35.374	1.7402	80.641	0.3	0.026095	0.91767
-97.745	35.389	1.7903	81.289	0.3	0.023432	0.70735
-97.767	35.492	1.7406	81.227	0.3	0.039647	1.2885
-97.766	35.777	1.6111	81.343	0.3	0.070482	1.8287
-97.605	35.233	1.7599	80.116	0.3	0.040452	1.7992
-97.663	35.296	1.752	80.224	0.3	0.043562	1.8083
-97.676	35.462	1.7087	78.756	0.3	0.045116	1.4561
-97.641	35.848	1.4203	80.869	0.3	0.044181	1.1804
-97.542	35.25	1.7098	80.5	0.3	0.055328	1.8496
-97.538	35.21	1.7017	77.406	0.3	0.1707	4.0494
-97.433	35.471	1.6768	77.668	0.3	0.043003	1.364
-97.501	35.84	1.321	77.996	0.3	0.033397	1.3483
-97.262	35.318	1.6841	81.926	0.3	0.041938	1.3388
-97.331	35.31	1.6227	81.153	0.3	0.044408	0.94873
-97.27	35.543	1.6234	82.818	0.3	0.074845	0.57389
-97.328	35.773	1.4756	79.219	0.3	0.015673	0.3808
-97.276	36.228	1.3618	82.252	0.3	0.04132	1.2396
-97.025	35.339	1.6606	81.792	0.3	0.0391	0.99449
-96.842	35.405	1.5978	81.294	0.3	0.040099	0.69369
-96.765	35.498	1.5791	81.119	0.3	0.047321	1.1052
-96.8	35.85	1.4164	88.06	0.3	0.041502	1.0845
-96.83	36.234	1.8607	82.749	0.3	0.058524	0.99308
-96.725	35.35	1.5617	83.433	0.3	0.074099	1.775
-96.54	35.414	1.5222	82.638	0.3	0.070745	1.2808
-96.68	35.499	1.698	82.751	0.3	0.050875	1.111
-96.716	35.763	1.5581	88.281	0.3	0.042777	1.6373
-96.772	36.149	1.731	83.75	0.3	0.095731	1.3702
-96.537	35.388	1.5433	85.043	0.3	0.045353	1.1888
-96.4	35.391	1.4972	86.849	0.3	0.049471	1.2886
-96.407	35.451	1.561	88.404	0.3	0.062399	1.468
-96.559	35.649	1.5242	87.238	0.3	0.056292	0.86513
-96.751	36.085	1.7564	86.44	0.3	0.074484	2.9904
-96.432	35.405	1.5438	86.744	0.3	0.04733	1.1361
-96.279	35.392	1.5176	90.596	0.3	0.080239	1.9271
-96.217	35.414	1.5734	91.412	0.3	0.086613	1.2716
-96.517	35.698	1.5288	87.93	0.3	0.038219	0.75966
-96.62	35.991	1.6526	87.311	0.3	0.046639	0.93513
-97.564	35.549	1.6514	81.97	0.3	0.02604	0.67099
-97.617	35.827	1.426	82.242	0.3	0.048353	1.3185
-97.404	35.901	1.2958	78.113	0.3	0.018631	0.82319
-97.321	36.257	1.3226	79.059	0.3	0.069356	1.5777
-96.645	36.023	1.6543	86.179	0.3	0.060811	1.3456
-96.549	35.406	1.5357	86.472	0.3	0.058761	1.3221
-97.564	35.549	1.6457	81.87	0.3	0.020167	0.73469
-86.031	34.23	0.78843	44.665	0.3	0.064724	1.5553
-86.044	34.126	0.85268	41.301	0.3	0.041803	3.632
-85.554	34.604	0.82928	44.298	0.3	0.029283	1.8652
-85.802	34.342	0.81829	41.838	0.3	0.043985	2.9902
-85.459	34.687	0.83468	45.784	0.3	0.067614	1.8076
-85.232	34.905	0.87985	47.711	0.3	0.07308	2.8736
-85.298	34.832	0.85916	47.406	0.3	0.10013	1.5608
-85.182	34.948	1.0128	49.172	0.3	0.07654	1.9823
-84.999	35.13	0.99183	51.246	0.3	0.14229	3.3748
-85.184	34.929	0.89866	47.414	0.3	0.082921	1.4833
-85.007	35.083	1.065	50.484	0.3	0.059137	2.9175
-84.999	35.126	1.2083	57.438	0.3	0.086223	3.3679
-84.978	35.226	1.0477	52.821	0.3	0.19022	0.2
-84.891	35.164	0.97238	48.701	0.3	0.10226	2.9767
-84.928	35.126	0.92386	49.376	0.3	0.13999	4.0775
-84.89	35.237	0.81639	46.142	0.3	0.12527	3.073
-84.714	35.448	0.68992	38.026	0.3	0.064556	2.5721
-84.754	35.21	0.71449	46.026	0.3	0.070819	2.6847
-84.561	35.368	0.64909	41.969	0.3	0.054356	2.5046
-84.384	35.571	0.70367	46.129	0.3	0.060862	2.4072
-84.201	35.859	1.0741	55.986	0.3	0.10378	1.7443
-84.115	35.965	1.1207	57.793	0.3	0.10658	2.0647
-84.283	35.518	0.7269	48.566	0.3	0.050522	3.0964
-84.18	35.645	0.72191	56.624	0.3	0.048659	2.9336
-83.964	35.994	1.1746	56.46	0.3	0.047008	2.095
-83.952	36.147	1.2694	57.643	0.3	0.040501	0.80742
-83.945	35.813	0.80816	57.534	0.3	0.042271	1.9499
-83.876	35.986	0.91387	57.063	0.3	0.15268	2.0669
-83.867	36.149	1.1952	59.826	0.3	0.067415	2.0741
-83.832	35.824	0.76569	58.66	0.3	0.061885	1.737
-83.78	36.032	0.83854	58.218	0.3	0.1396	1.5087
-83.798	36.118	1.0842	60.515	0.3	0.073909	1.2475
-83.751	36.019	0.88265	59.057	0.3	0.041537	2.2471
-83.78	36.098	1.0807	59.688	0.3	0.086607	1.9614
-86.142	34.181	0.8165	45.301	0.3	0.049185	2.2593
-83.987	36.06	1.1472	59.069	0.3	0.10048	1.2569
-83.787	36.123	1.1484	62.947	0.3	0.054428	2.0036
-83.727	35.918	0.78506	58.074	0.3	0.057179	1.1384
-84.195	35.581	0.71317	54.834	0.3	0.041407	3.2649
-85.659	34.486	0.80358	42.669	0.3	0.038258	1.7246
-86.148	34.177	0.77967	45.331	0.3	0.064038	1.254
-86.142	34.181	0.80826	44.879	0.3	0.047368	1.708
-123.62	49.023	1.8998	171.6	0.3	0.10318	1.2403
-123.45	49.138	1.8948	169.07	0.3	0.10688	1.9768
-123.42	49.339	1.825	168.07	0.3	0.041859	1.253
-123.49	49.468	1.6488	166.42	0.3	0.1141	3.7819
-123.75	49.802	1.5254	169.12	0.3	0.18342	2.5864
-123.31	48.769	1.9291	173.25	0.3	0.08581	1.2464
-123.59	49.127	1.8753	170.67	0.3	0.068166	1.3992
-123.49	49.244	1.922	168.55	0.3	0.08319	1.9535
-123.46	49.451	1.8079	167.07	0.3	0.080506	3.1319
-123.53	49.569	1.6091	166.85	0.3	0.066512	4.8317
-123.76	49.868	1.542	169.68	0.3	0.19711	4.0166
-123.05	48.072	1.9119	0.1083	0.3	0.062431	2.4787
-123.11	48.492	2.0786	172.3	0.3	0.03363	1.8638
-123.24	48.842	2.0639	171.92	0.3	0.070411	1.4011
-123.42	49.115	2.0359	171.65	0.3	0.10006	1.3964
-123.42	49.333	1.9872	167.83	0.3	0.12833	2.8066
-123.57	49.699	1.7483	163.09	0.3	0.096957	2.6305
-123.51	49.605	1.8089	167.25	0.3	0.14014	2.5832
-123.47	49.519	1.577	169.15	0.3	0.11184	0.2
-122.39	45.375	2.0875	19.566	0.3	0.055731	1.084
-122.77	45.449	1.8666	13.218	0.3	0.082877	0.2
-122.61	45.762	1.8664	18.107	0.3	0.079629	2.0119
-122.51	46.157	1.73	17.522	0.3	0.027849	1.034
-122.46	46.435	1.7216	15.082	0.3	0.054971	1.287
-122.85	47.114	1.7286	8.2536	0.3	0.023599	1.1809
-122.95	47.524	1.7283	5.8533	0.3	0.045553	2.4163
-122.91	47.663	1.7114	1.7466	0.3	0.062699	1.7897
-123.04	48.072	1.9411	179.29	0.3	0.094221	1.2933
-123.05	48.582	2.0879	173.3	0.3	0.047234	2.2475
-123.22	48.901	2.1043	169.05	0.3	0.043666	2.672
-123.37	49.157	2.0938	170.37	0.3	0.022465	1.283
-123.39	49.376	2.0555	166.95	0.3	0.06455	1.2998
-123.55	49.74	1.8299	168.69	0.3	0.1468	4.3097
-123.43	49.586	1.7645	169.88	0.3	0.079794	0.2
-122.35	45.283	2.1021	20.448	0.3	0.042386	2.3044
-122.51	45.301	2.1129	18.51	0.3	0.099316	2.0745
-122.75	45.37	2.0718	18.75	0.3	0.18648	4.8071
-122.58	45.711	1.8727	23.227	0.3	0.050698	4.1126
-122.43	46.158	1.6969	17.945	0.3	0.051073	1.9584
-122.42	46.399	1.6824	16.364	0.3	0.049149	1.8168
-122.75	47.012	1.7151	9.4046	0.3	0.06171	1.413
-122.92	47.508	1.6707	6.5254	0.3	0.02801	2.2893
-122.91	47.676	1.7182	0.011415	0.3	0.070505	3.3878
-122.87	48.133	2.0333	174.86	0.3	0.032979	1.3498
-122.98	48.594	2.1064	171.85	0.3	0.048809	2.4104
-123.16	48.842	2.1243	170.3	0.3	0.031282	2.577
-123.22	49.065	2.1172	170.46	0.3	0.01359	1.2251
-123.28	49.314	2.037	168.14	0.3	0.076028	1.6276
-123.33	49.482	1.8739	167.96	0.3	0.11997	2.9249
-123.18	49.42	1.8388	169.57	0.3	0.083934	3.1199
-122.34	45.167	2.1205	21.063	0.3	0.024027	1.4821
-122.39	45.177	2.1637	18.831	0.3	0.042335	2.5585
-122.61	45.311	2.0097	28.751	0.3	0.16159	0.2
-122.52	45.523	1.9275	24.174	0.3	0.12905	0.2
-122.46	46.112	1.7628	16.758	0.3	0.10191	2.2748
-122.45	46.4	1.7184	14.519	0.3	0.056542	2.2498
-122.57	46.76	1.7681	7.9014	0.3	0.054274	3.158
-122.81	47.48	1.9337	14.931	0.3	0.074776	2.0988
-122.77	47.723	1.9632	178.98	0.3	0.083001	2.9987
-122.69	48.086	2.0133	173.88	0.3	0.054682	1.7617
-122.83	48.526	2.1515	173.26	0.3	0.093526	1.9913
-122.96	48.737	2.1607	174.21	0.3	0.025517	2.3596
-122.98	48.95	2.1232	169.93	0.3	0.021241	1.5688
-123.09	49.12	2.0589	170.83	0.3	0.049269	1.6976
-122.99	49.189	1.9378	169.86	0.3	0.062807	2.4304
-123.06	49.34	1.8598	168.5	0.3	0.049479	3.6614
-122.3	45.173	2.1361	19.868	0.3	0.027413	1.6115
-122.32	45.14	2.2096	14.396	0.3	0.095488	4.239
-122.35	45.271	2.1412	19.912	0.3	0.10223	3.1171
-122.39	45.568	1.7943	18.076	0.3	0.042974	3.0163
-122.35	46.093	1.7915	14.905	0.3	0.24176	2.9021
-122.36	46.38	1.46	21.629	0.3	0.041552	1.1466
-122.36	46.593	1.7869	8.1023	0.3	0.04996	3.8823
-122.59	47.473	2.1368	10.072	0.3	0.050449	4.1136
-122.55	47.758	2.1211	169.77	0.3	0.029724	2.4793
-122.44	48.073	2.0743	173.69	0.3	0.033963	0.93358
-122.65	48.499	2.1504	175.19	0.3	0.052356	3.2411
-122.71	48.66	2.1534	173.57	0.3	0.029142	2.6075
-122.82	48.924	2.1363	171.57	0.3	0.020514	1.9507
-122.82	49.059	2.0665	171.78	0.3	0.019044	1.3733
-122.88	49.15	1.9928	170.38	0.3	0.05426	1.9751
-122.19	45.273	2.1093	21	0.3	0.038853	1.5781
-122.18	45.268	2.1754	19.027	0.3	0.041108	1.8914
-122.11	45.3	2.0248	18.121	0.3	0.10394	2.2504
-122.04	45.54	1.9913	20.428	0.3	0.10355	1.3507
-122.21	46.125	1.4019	20.847	0.3	0.13581	1.4065
-122.25	46.352	1.7025	30.004	0.3	0.039247	1.0716
-122.13	46.753	1.8644	12.383	0.3	0.0995	2.4551
-122.12	47.415	2.0787	8.1083	0.3	0.11402	2.7172
-122.13	47.776	2.3009	172.69	0.3	0.044628	3.1532
-122.2	48.065	2.1668	175.8	0.3	0.047061	0.2
-122.4	48.36	2.1203	175.63	0.3	0.028559	2.8752
-122.48	48.627	2.1309	172.13	0.3	0.029943	2.8163
-122.5	48.879	2.1221	170.29	0.3	0.020113	2.5964
-122.56	49.004	2.0707	170.82	0.3	0.023354	1.3759
-122.63	49.158	2.0109	170.88	0.3	0.043806	1.7109
-121.94	45.326	2.0243	20.109	0.3	0.080641	2.1636
-121.99	45.313	2.087	20.773	0.3	0.045595	0.8918
-121.81	45.364	2.0117	20.514	0.3	0.059236	0.85505
-121.75	45.549	1.9148	19.923	0.3	0.044776	0.9394
-122.04	46.071	1.599	22.124	0.3	0.032705	2.0177
-121.73	46.424	1.7658	13.701	0.3	0.025904	0.8381
-121.58	46.693	1.9202	5.918	0.3	0.13614	1.948
-121.7	47.393	2.158	8.5207	0.3	0.042776	2.4152
-121.86	47.704	2.3696	176.06	0.3	0.037334	2.8708
-122.01	47.994	2.2854	169.64	0.3	0.059489	4.6145
-122.16	48.243	2.2026	174.4	0.3	0.033766	2.8674
-122.24	48.602	2.1077	173.9	0.3	0.025484	2.4043
-122.18	48.806	2.092	170.54	0.3	0.025966	1.4636
-122.18	49.001	2.0593	172.14	0.3	0.034743	1.3206
-122.44	49.239	2.0108	171.79	0.3	0.04556	1.7434
-121.76	45.304	2.0574	18.142	0.3	0.065676	1.5536
-121.63	45.403	2.0493	18.476	0.3	0.045432	1.5122
-121.45	45.384	1.9777	18.6	0.3	0.061657	0.89105
-121.33	45.476	1.9168	17.183	0.3	0.038085	0.87207
-121.26	46.016	1.8729	6.5423	0.3	0.055441	1.7396
-121.15	46.523	1.9417	179.44	0.3	0.19917	3.1656
-121.14	46.702	1.9057	2.4399	0.3	0.071548	1.4066
-121.19	47.267	2.1621	170.05	0.3	0.052732	0.2
-121.24	47.689	2.3777	175.36	0.3	0.052868	4.7413
-121.32	47.952	2.3118	169.9	0.3	0.057777	2.7227
-121.37	48.201	2.247	173	0.3	0.071742	4.0856
-121.73	48.497	2.0721	173.51	0.3	0.048403	1.733
-121.79	48.793	2.0889	171.32	0.3	0.022159	3.0785
-122	49.03	2.0944	172.44	0.3	0.032291	2.3487
-121.57	45.413	1.9629	15.412	0.3	0.059202	1.6486
-121.37	45.406	1.9568	17.071	0.3	0.073391	1.5556
-121.22	45.507	1.9366	15.959	0.3	0.034428	0.87632
-121.06	45.788	1.938	14.509	0.3	0.064761	1.649
-120.84	46.076	2.0753	0.36344	0.3	0.061093	2.1283
-120.86	46.523	2.161	174.96	0.3	0.16657	4.5796
-120.58	46.862	2.0709	179.4	0.3	0.035421	1.8186
-120.45	47.345	2.2316	162.16	0.3	0.029605	2.024
-120.36	47.67	2.3271	142.02	0.3	0.10151	0.2
-120.38	47.878	2.2749	155.09	0.3	0.10334	3.4982
-120.59	48.166	2.2528	164.35	0.3	0.10667	4.9092
-120.83	48.349	2.2337	164.82	0.3	0.053495	4.1634
-121.15	48.778	2.1783	164.3	0.3	0.036063	2.3067
-121.62	48.869	2.1677	169.44	0.3	0.031171	2.3633
-121.28	45.433	2.0303	16.556	0.3	0.0563	1.2974
-121.11	45.548	2.0043	14.896	0.3	0.051855	0.83509
-120.88	45.61	1.9975	13.406	0.3	0.053637	1.2851
-120.58	45.804	1.9896	11.475	0.3	0.040662	0.98734
-120.22	46.125	2.1562	2.021	0.3	0.043446	1.8515
-120.16	46.521	2.163	0.9718	0.3	0.073834	3.1264
-120.06	46.844	2.1963	1.9933	0.3	0.11674	3.2823
-120.14	47.445	2.2033	157.45	0.3	0.074379	0.2
-120.12	47.695	2.3203	132.66	0.3	0.083202	4.4031
-120.12	47.933	2.4183	150.65	0.3	0.10696	0.2
-120.07	48.101	2.3527	157.74	0.3	0.11099	0.2
-120.24	48.318	2.2475	161.19	0.3	0.072003	3.7403
-120.55	48.588	2.2572	165.05	0.3	0.076471	2.1729
-121.11	48.804	2.1713	166.82	0.3	0.032127	2.9879
-120.86	45.566	2.0221	13.476	0.3	0.053223	1.5551
-120.75	45.648	2.0171	12.246	0.3	0.04296	1.4728
-120.38	45.87	2.0141	9.2841	0.3	0.041329	1.4669
-120	46.052	2.0598	6.248	0.3	0.038694	1.3971
-119.73	46.347	2.1052	1.4186	0.3	0.057672	3.3097
-119.51	46.572	2.1411	1.3763	0.3	0.11575	2.6868
-119.6	46.817	2.2207	176.41	0.3	0.038136	2.4108
-119.83	47.221	2.2643	161.22	0.3	0.078702	0.2
-120.02	47.714	2.3599	127.64	0.3	0.087489	0.2
-119.94	47.964	2.5509	141.63	0.3	0.094126	0.2
-119.89	48.152	2.3805	159.08	0.3	0.089341	0.2
-120.04	48.342	2.2133	160.66	0.3	0.090826	4.5672
-120.25	48.434	2.2428	163.81	0.3	0.088343	3.3222
-120.77	45.587	2.046	12.943	0.3	0.045837	1.0275
-120.29	45.937	2.0307	9.7354	0.3	0.030634	1.724
-120.18	45.982	2.0555	9.3249	0.3	0.032176	1.4183
-119.82	46.15	2.1242	4.4012	0.3	0.034883	1.7652
-119.51	46.425	2.2157	4.5739	0.3	0.079597	3.3618
-119.42	46.569	2.1977	0.058928	0.3	0.082106	3.6938
-119.5	46.772	2.1463	171.79	0.3	0.09551	2.781
-119.64	47.107	2.1827	171.46	0.3	0.099332	1.5456
-119.85	47.642	2.6177	107.11	0.3	0.12862	0.2
-119.88	47.951	2.6143	144.82	0.3	0.11716	0.2
-119.83	48.188	2.2983	159.66	0.3	0.082576	0.2
-119.69	48.328	2.1687	163.96	0.3	0.0477	0.2
-120.05	48.337	2.2184	163.08	0.3	0.094899	0.2
-120.37	45.854	2.0365	8.6775	0.3	0.031564	1.4359
-120.13	45.996	2.0593	8.584	0.3	0.036418	1.429
-119.82	46.214	2.1143	6.3253	0.3	0.028625	1.539
-119.75	46.27	2.1876	4.0685	0.3	0.024622	2.3611
-119.47	46.471	2.2828	6.1686	0.3	0.049219	3.222
-119.4	46.584	2.2509	1.1122	0.3	0.09344	3.6775
-119.47	46.728	2.1965	175.52	0.3	0.03042	2.9
-119.49	47.054	2.1861	169.17	0.3	0.1174	3.8315
-119.72	47.578	2.7934	145.22	0.3	0.12527	0.2
-119.73	47.944	2.57	154.83	0.3	0.082488	0.2
-119.67	48.161	2.2681	169.74	0.3	0.13763	0.2
-119.55	48.316	2.1373	171.34	0.3	0.066806	0.2
-119.88	48.289	2.1536	165.53	0.3	0.052545	2.1124
-119.34	46.775	2.2271	177.51	0.3	0.042653	2.3068
-119.4	46.999	2.2427	174.08	0.3	0.12386	1.9887
-119.41	47.45	2.4908	165.23	0.3	0.0869	4.941
-119.64	47.829	2.458	160.11	0.3	0.087385	0.2
-119.6	48.155	2.187	168.5	0.3	0.070257	0.2
-119.52	48.288	2.1328	172.01	0.3	0.12493	0.2
-119.21	47.011	2.3062	172.38	0.3	0.06407	4.2193
-119.2	47.416	2.3995	172.1	0.3	0.087143	3.3114
-119.58	47.765	2.4401	162.27	0.3	0.098426	0.2
-119.63	48.093	2.2426	165.72	0.3	0.082768	0.2
-119.65	48.157	2.2106	167.97	0.3	0.15513	0.2
-122.28	45.402	2.0538	20.847	0.3	0.060992	2.4808
-120.79	45.589	2.0632	12.155	0.3	0.018822	1.8167
-119.4	46.528	2.2365	8.0818	0.3	0.13049	0.2
-119.6	47.691	2.3111	160.41	0.3	0.072763	4.3744
-123.14	48.916	1.9936	170.3	0.3	0.15401	3.3887
